"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "cat" "gp"
"12338" 8 2679 26791.3333333333 6.75234605388114 925.45313202879 0.104544207246057 0.104544207246057 9 "ITI"
"12339" 8 2680 26798.4 6.65760342929776 926.362460568586 0.0749570669486168 0.0776067634790998 9 "ITI"
"12340" 8 2682 26820 6.70791068110817 950.579466113629 0.0755025663977422 0.0755025663977422 9 "ITI"
"12341" 8 2683 26830.7142857143 6.4516368245506 940.875166587577 0.174133389208487 0.183415314172008 9 "ITI"
"12342" 8 2684 26839.2857142857 6.33353397190426 943.902857048731 0.115863545471517 0.210119156354103 9 "ITI"
"12343" 8 2685 26850.4 6.28383460388034 945.588398784052 -0.0143874006359397 0.0981769645033843 9 "ITI"
"12344" 8 2686 26860 6.27876127998979 945.230134085578 0.148994473658896 0.246290163935242 9 "ITI"
"12345" 8 2687 26870 6.14831946577562 943.301748228515 -0.0224739116740249 0.11049226914872 9 "ITI"
"12346" 8 2688 26880.1 6.25906951538933 941.974775052056 -0.149168950323215 0.280247248146607 9 "ITI"
"12347" 8 2689 26890 6.31895112095891 940.380242148346 0.0202267901800832 0.0570294587723756 9 "ITI"
"12348" 8 2690 26900 6.26352591604362 938.862100240158 0.027325448965172 0.260452644981083 9 "ITI"
"12349" 8 2691 26910 6.28226445740535 938.396722436303 -0.0582695312974044 0.114435528259416 9 "ITI"
"12350" 8 2692 26920 6.41095195658409 937.214781391782 -0.110226766539537 0.119115795691441 9 "ITI"
"12351" 8 2693 26930 6.43938287199702 936.008745148153 0.0200391326779155 0.0450911333351378 9 "ITI"
"12352" 8 2694 26939.7142857143 6.36553174678309 934.136393718356 0.0678413768421056 0.120602122571912 9 "ITI"
"12353" 8 2695 26948.75 6.42186306096237 932.369764538943 0.0231986345274393 0.0231986345274393 9 "ITI"
"12354" 8 2696 26964.5 6.20695028829671 930.318643492928 -0.0118181819619698 0.025997642506117 9 "ITI"
"12355" 8 2697 26970.1666666667 6.38928747565951 931.121146720102 -0.00690819485752847 0.086935093512686 9 "ITI"
"12356" 8 2698 26979.1666666667 6.32084692016601 931.723762116441 0.101290250715772 0.145956007188266 9 "ITI"
"12357" 8 2700 26997.5 6.35901167647441 931.428383671499 -0.0288310264989304 0.0476029935868594 9 "ITI"
"12358" 8 2701 27010.1428571429 6.14569161663022 931.805822042147 0.173651506865197 0.176723402290034 9 "ITI"
"12359" 8 2703 27027 6.31666666666667 931.622 -0.0425982892998951 0.0425982892998951 9 "ITI"
"12360" 8 2704 27044 6.01903007980356 931.856967464702 0.0346626119020881 0.0346626119020881 9 "ITI"
"12361" 8 2705 27050.25 6.11832923060079 931.374052920194 -0.0174523279909398 0.146919719408642 9 "ITI"
"12362" 8 2706 27060.8888888889 6.19045247007477 931.062460969625 0.00703279908531407 0.167777904586476 9 "ITI"
"12363" 8 2707 27069.625 6.08185964948534 931.30892152324 0.045878701597581 0.296012525624657 9 "ITI"
"12364" 8 2708 27079.7142857143 6.06869594674885 931.369138190205 0.0288832527406226 0.2601401488597 9 "ITI"
"12365" 8 2709 27090.8333333333 6.02321227504253 931.271401647978 -0.000509788546044554 0.212045802032077 9 "ITI"
"12366" 8 2710 27100 5.95445775475303 931.398590182326 0.046727846188837 0.2264554424809 9 "ITI"
"12367" 8 2711 27110 6.11431813689327 931.235296939029 -0.0820168765487272 0.103428484396619 9 "ITI"
"12368" 8 2712 27120 6.03002755501034 931.108639559474 0.0767821646971187 0.19720169044501 9 "ITI"
"12369" 8 2713 27130 6.00959201974065 931.042564824859 0.0237713246305704 0.11602989302689 9 "ITI"
"12370" 8 2714 27140 6.05774758965374 931.515349814277 -0.0868038010741063 0.100250061047467 9 "ITI"
"12371" 8 2715 27149.5 6.01917693652253 932.145125284164 0.138077240605635 0.189773098842013 9 "ITI"
"12372" 8 2716 27161.5 5.88660188764671 930.876176545218 -0.0207380369663239 0.0244999963999257 9 "ITI"
"12373" 8 2719 27190 5.93612834167714 931.235984513544 -0.0597950243877321 0.0597950243877321 9 "ITI"
"12374" 8 2720 27204 6.02106567534077 932.947955390335 -0.00481975897696696 0.00481975897696696 9 "ITI"
"12375" 8 2722 27220 6.11493013520051 932.34959114244 -5.65596489445125 5.65596489445125 9 "ITI"
"12376" 8 2723 27230 6.09712230215827 932.508992805755 -15.4819755502322 15.4819755502322 9 "ITI"
"12377" 8 2724 27239 6.09464784698552 932.342032442658 -97.4357742734105 97.4357742734105 9 "ITI"
"12378" 8 2744 27437.3333333333 143.700158461095 957.0523528498 -117.731032441431 117.731032441431 9 "ITI"
"12379" 8 2745 27453.5 392.154809854192 983.493010724593 -76.6393127631268 76.6393127631268 9 "ITI"
"12380" 8 2746 27460 394.888892578108 959.356014586179 -77.968762147253 79.1985809792976 9 "ITI"
"14809" 9 2454 24540 5.25563555160037 1094.98715392645 -0.106081970641213 0.158174141533927 9 "ITI"
"14810" 9 2455 24550 5.34954706742412 1094.92904517256 0.00798254782505925 0.0572132619844625 9 "ITI"
"14811" 9 2456 24560 5.37498051187333 1094.92246757535 -0.0524095893740615 0.101918065600936 9 "ITI"
"14812" 9 2457 24570 5.42575301768677 1095.23612791146 0.0148847398781653 0.0845134188556793 9 "ITI"
"14813" 9 2458 24580 5.34262607316834 1095.24636018425 0.00737372218504362 0.070227070228519 9 "ITI"
"14814" 9 2459 24590 5.41206712181609 1095.09552476122 -0.0375856436383426 0.0456089842656215 9 "ITI"
"14815" 9 2460 24600 5.3992772395032 1095.32382073005 0.0427474683741069 0.0585777037207835 9 "ITI"
"14816" 9 2461 24610 5.32298252735797 1095.4872639282 0.0724936656682766 0.0973507625071504 9 "ITI"
"14817" 9 2462 24620 5.25187878663591 1095.33747542298 -0.031427804705725 0.14085922840871 9 "ITI"
"14818" 9 2463 24630 5.4494827549168 1095.41188505423 -0.133963176126596 0.201807336270774 9 "ITI"
"14819" 9 2464 24640 5.40640208227029 1095.33500762356 0.106284205187915 0.176640855985903 9 "ITI"
"14820" 9 2465 24650 5.34192067938725 1095.0809395765 -0.0471062883119941 0.0958764991972298 9 "ITI"
"14821" 9 2466 24660 5.49133203147323 1094.87694918044 -0.120840565327402 0.120840565327402 9 "ITI"
"14822" 9 2467 24670 5.5000031316989 1094.90732246007 0.0664825809825382 0.0664825809825382 9 "ITI"
"14823" 9 2468 24680 5.43157939389918 1094.97254832576 0.0275782079125362 0.0309317388800805 9 "ITI"
"14824" 9 2469 24690 5.40693935625906 1094.95423787188 0.0233623451809137 0.0320068337538171 9 "ITI"
"14825" 9 2470 24700 5.43209185978015 1094.91099012466 -0.0433089676004066 0.0433089676004066 9 "ITI"
"14826" 9 2471 24710 5.44848481848838 1094.81037445456 0.012016976936863 0.0139349485998004 9 "ITI"
"14827" 9 2472 24720 5.43641915869138 1094.86184071588 0.00117869843004748 0.0199930509980391 9 "ITI"
"14828" 9 2473 24730 5.43167241422356 1095.34519973632 0.00903630267640487 0.0199206050671847 9 "ITI"
"14829" 9 2474 24740 5.41763358817496 1095.32666965127 0.015621091395726 0.0175831790492254 9 "ITI"
"14830" 9 2475 24750 5.38611863478744 1095.25324648732 0.0776254703722143 0.0776254703722143 9 "ITI"
"14831" 9 2476 24760 5.30207948825224 1095.01702500588 0.0329885285071185 0.0458614201667817 9 "ITI"
"14832" 9 2477 24770 5.29541446208113 1094.95450595776 0.00150962672683708 0.00656091593017205 9 "ITI"
"14833" 9 2478 24780 5.3099929575484 1095.14401187194 -0.0513530909750815 0.0521420852957162 9 "ITI"
"14834" 9 2479 24790 5.37580478992227 1095.2125551282 -0.00659210782984498 0.0780801452261359 9 "ITI"
"14835" 9 2480 24800 5.34132574889956 1095.20569050055 0.0236808257097003 0.041396121915799 9 "ITI"
"14836" 9 2481 24810 5.32704200123708 1095.30244189773 0.0185031822889421 0.0185031822889421 9 "ITI"
"14837" 9 2482 24819.9 5.31813167060796 1095.21929081824 -0.0112272853903237 0.0164915498703779 9 "ITI"
"14838" 9 2483 24829.875 5.33427155257784 1095.06339596096 -0.0127953198954485 0.0127953198954485 9 "ITI"
"14839" 9 2484 24840 5.33977036281188 1095.0115288513 -0.00608725518660957 0.00769675354034494 9 "ITI"
"14840" 9 2485 24850 5.32389742470932 1095.03882212114 0.0241343558937439 0.0275139168620315 9 "ITI"
"14841" 9 2486 24861 5.33315579985247 1095.06366574899 -0.0235910812496192 0.031268975754057 9 "ITI"
"14842" 9 2487 24870 5.36237747570423 1094.99579108609 -0.0408777712998853 0.0452116738007939 9 "ITI"
"14843" 9 2488 24880 5.39588621354867 1095.09298175526 0.0201437834390079 0.0541524299281866 9 "ITI"
"14844" 9 2489 24890 5.32227746372152 1095.37281141522 0.00390329343403639 0.0851738267706859 9 "ITI"
"14845" 9 2493 24930.8571428571 5.40746963369534 1095.2936115062 -0.0264754152885418 0.084870920223806 9 "ITI"
"14846" 9 2494 24940 5.37584845757587 1095.10305225304 0.00947412117791924 0.0535623688687226 9 "ITI"
"14847" 9 2495 24950 5.40919802676174 1095.32175364697 -0.0381290303973287 0.0655175437685322 9 "ITI"
"14848" 9 2496 24960 5.40326062544898 1095.40671700288 0.0127908889847177 0.0989791825480975 9 "ITI"
"14849" 9 2497 24970 5.43734835318034 1095.23969654413 -0.145142785056223 0.186027826555981 9 "ITI"
"14850" 9 2498 24979.1111111111 5.58492789167507 1095.42351904223 -0.00189577525255658 0.126765087868447 9 "ITI"
"14851" 9 2499 24989.875 5.48436093276266 1095.32463017821 0.14822126945509 0.181329574235842 9 "ITI"
"14852" 9 2500 25000 5.39796420297162 1094.71042137558 0.00611045806853205 0.113522922899426 9 "ITI"
"14853" 9 2501 25010 5.47680285721235 1094.87131086698 -0.198672688076317 0.199629748533485 9 "ITI"
"14854" 9 2502 25020 5.54971233356609 1094.89609776632 0.140929233144888 0.165524903700033 9 "ITI"
"14855" 9 2503 25030 5.40126266730746 1094.72772542853 0.0580053731713104 0.0761135519013862 9 "ITI"
"14856" 9 2504 25040 5.51507687106968 1094.57205334966 -0.189594198302134 0.219935937988821 9 "ITI"
"14857" 9 2505 25050 5.56608804337905 1094.43656953996 0.0352299677588359 0.0374332564817319 9 "ITI"
"14858" 9 2506 25060 5.57039935607866 1094.38290468222 -0.0242242018723733 0.042345382460157 9 "ITI"
"14859" 9 2507 25070 5.56237745252014 1094.62436239625 0.0285361151078645 0.0285361151078645 9 "ITI"
"14860" 9 2508 25080 5.53150355768413 1094.46886464903 0.0190913785071372 0.021765088433976 9 "ITI"
"14861" 9 2509 25090 5.52353809516246 1094.46849771217 0.0210141355668778 0.0210141355668778 9 "ITI"
"14862" 9 2510 25100 5.48335613542204 1094.39825836435 0.011581794100505 0.0336937499517473 9 "ITI"
"14863" 9 2511 25110 5.51942552139286 1094.29420477803 -0.0317684404513292 0.0371678926808121 9 "ITI"
"14864" 9 2512 25120 5.49418508075563 1094.32501048406 0.041773814392335 0.0445185521874008 9 "ITI"
"14865" 9 2513 25130 5.50180570234666 1094.26568932915 -0.0158981368623827 0.0257562689078785 9 "ITI"
"14866" 9 2514 25140 5.49917404474049 1094.1982951931 0.0149874145183739 0.0221619575195691 9 "ITI"
"14867" 9 2515 25150 5.46316892111491 1093.594679285 0.0195000026349721 0.0392165056659159 9 "ITI"
"14868" 9 2516 25160 5.46819431242586 1093.77709924815 0.0151016985358003 0.0529092412786136 9 "ITI"
"14869" 9 2517 25170 5.44779650470558 1093.94296473894 0.00205701774385147 0.00922193465392773 9 "ITI"
"14870" 9 2518 25179.5 5.44662034240906 1093.85439836421 -0.00643651207404172 0.0128393755129226 9 "ITI"
"14871" 9 2519 25192 5.46709034874887 1093.94734838737 -0.000917880677104854 0.00843765911321714 9 "ITI"
"14872" 9 2520 25195 5.50577200577201 1093.91991341991 -0.00192406812685153 0.00192406812685153 9 "ITI"
"14873" 9 2537 25374 5.43522267206478 1092.49730094467 0.00575085010568888 0.00575085010568888 9 "ITI"
"14874" 9 2538 25375.5 5.42313337742149 1092.65596050347 0.00759242169967767 0.00759242169967767 9 "ITI"
"14875" 9 2539 25386.5 5.48030263740351 1093.12045447997 0.0131902152092715 0.0131902152092715 9 "ITI"
"14876" 9 2540 25402.75 5.40420594383233 1092.51783974903 0.0397172415140661 0.0407205158660515 9 "ITI"
"14877" 9 2541 25411 5.33998657286508 1092.60880470523 0.0620878139211181 0.0646598861367886 9 "ITI"
"14878" 9 2542 25420 5.31922582506547 1092.47072516009 0.0296693987539021 0.0756456894897672 9 "ITI"
"14879" 9 2543 25430 5.32101773447854 1092.31123048752 -0.0195688350225609 0.0403291111387691 9 "ITI"
"14880" 9 2544 25440.3333333333 5.27539749266175 1092.60450506178 0.0741333015688461 0.0743247885136551 9 "ITI"
"14881" 9 2545 25450 5.23803411186584 1092.27897665963 0.0237792047810581 0.0355740765759291 9 "ITI"
"14882" 9 2546 25460 5.21737738128189 1092.18348733025 -0.000922704964723131 0.0134780063935596 9 "ITI"
"14883" 9 2547 25469.5714285714 5.22631492598233 1091.91458480823 -0.00725852013271311 0.0110938880789808 9 "ITI"
"14884" 9 2548 25481 5.23706905631979 1091.73207240832 -0.0356589431002829 0.0401949875209278 9 "ITI"
"14885" 9 2549 25490 5.29817242843756 1091.88385506219 -0.0347962512966653 0.0407838287183626 9 "ITI"
"14886" 9 2550 25500.2 5.29578936581392 1091.83923869109 0.0144292670220647 0.0245335666772117 9 "ITI"
"14887" 9 2551 25510.25 5.26929583051052 1091.79804830461 0.00733040178112176 0.01905875527512 9 "ITI"
"14888" 9 2552 25520 5.28057306241285 1091.77163282734 -0.00755651313775374 0.0120041236820754 9 "ITI"
"14889" 9 2553 25528 5.2921739973343 1091.66906749061 0.000718244629975828 0.00501664957262271 9 "ITI"
"14890" 9 2557 25574 5.26679221594476 1092.16635279347 -0.000677901003408365 0.000677901003408365 9 "ITI"
"14891" 9 2558 25581.5 5.26315789473684 1092.15977443609 -0.000136912077055129 0.000694474565651859 9 "ITI"
"14892" 9 2559 25590.5 5.29642189588156 1092.0107464579 -0.0905894765561692 0.0905894765561692 9 "ITI"
"14893" 9 2560 25600.1 5.45896070606613 1092.04370125334 -0.107414692562155 0.177923606388249 9 "ITI"
"14894" 9 2561 25609.75 5.42743349136473 1092.11349462618 0.104520624087089 0.206559707318268 9 "ITI"
"14895" 9 2562 25620 5.34505889818013 1092.19427970211 0.0603551023931344 0.121475969913702 9 "ITI"
"14896" 9 2563 25628.6666666667 5.31799546043784 1092.30844960827 -0.00603856196230712 0.0765688656643624 9 "ITI"
"14897" 9 2564 25638 5.30520928986838 1092.55091827365 -0.12488281555867 0.12488281555867 9 "ITI"
"14898" 9 2565 25653 5.48191019737941 1091.98806747937 -0.0104718419042431 0.0138294297674673 9 "ITI"
"14899" 9 2566 25661.375 5.5322571453009 1092.15809475988 0.00258923275314693 0.177152533465627 9 "ITI"
"14900" 9 2567 25670.5 5.45069796349339 1092.04947539143 0.0101264253727642 0.0765654270202827 9 "ITI"
"14901" 9 2568 25680 5.39037333222837 1092.43627489583 0.0602222929903364 0.113871746053246 9 "ITI"
"14902" 9 2569 25690 5.39317691015 1092.54098070007 -0.00232064963151402 0.080002826617724 9 "ITI"
"14903" 9 2570 25700.8333333333 5.39432318615468 1092.22500934125 -0.0740918544069489 0.134551720331825 9 "ITI"
"14904" 9 2571 25712 5.53425889836289 1092.35861092807 -0.0540128327629983 0.0708982350357861 9 "ITI"
"14905" 9 2572 25719.1428571429 5.47847885494308 1092.09769456632 0.0351916184923997 0.106139248037314 9 "ITI"
"14906" 9 2573 25730.1666666667 5.56591371905902 1091.85396318854 -0.0863104402560086 0.112385294249014 9 "ITI"
"14907" 9 2574 25737.5 5.54496977115092 1091.68667334298 -0.0544281121115819 0.0566384761362499 9 "ITI"
"14908" 9 2576 25761.6 5.69859023539532 1092.28298902981 -0.0109120169581276 0.0615654959345582 9 "ITI"
"14909" 9 2577 25770 5.70540935672515 1092.14692982456 0.0492146447741266 0.0492146447741266 9 "ITI"
"14910" 9 2578 25780 5.4846149592355 1092.25796952898 0.0780084590887471 0.145273372550641 9 "ITI"
"14911" 9 2579 25790 5.51617270166908 1092.40467006827 0.00116632784473936 0.0220921994380845 9 "ITI"
"14912" 9 2580 25799.5 5.50227361266229 1092.49762428503 0.0697892015569943 0.0877188661749129 9 "ITI"
"14913" 9 2581 25810 5.41855954404301 1092.48670239325 -0.0209524743216569 0.0794413923048136 9 "ITI"
"14914" 9 2582 25817.5 5.46996070042157 1092.57765254275 0.0117083675109253 0.0530889513534252 9 "ITI"
"14915" 9 2584 25838.6666666667 5.42505895915594 1092.56910685565 0.034094407094166 0.034094407094166 9 "ITI"
"14916" 9 2585 25850 5.40918580375783 1092.58315935978 0.01030396876157 0.01030396876157 9 "ITI"
"14917" 9 2588 25881.6 5.37356703853454 1092.61749656005 0.0264085675131174 0.0264085675131174 9 "ITI"
"14918" 9 2589 25887 5.40862422997947 1092.61875427789 0.0292449680903291 0.0292449680903291 9 "ITI"
"14919" 9 2590 25896 5.37832310838446 1092.22358554874 0.00844295467685185 0.00844295467685185 9 "ITI"
"14920" 9 2593 25931.4 5.27626152969064 1091.59571542593 0.0447435258045195 0.0447435258045195 9 "ITI"
"14921" 9 2594 25941.375 5.30700738665936 1091.49927676011 -0.0159246043440744 0.0250457948747043 9 "ITI"
"14922" 9 2595 25950 5.3168981842978 1091.59267012952 0.00109911267146856 0.00376867832348893 9 "ITI"
"14923" 9 2596 25962.4 5.30237112889953 1091.59073365317 0.00613924600407145 0.00715201701684087 9 "ITI"
"14924" 9 2597 25970 5.29902906780801 1091.68652594484 0.0208047606792254 0.0291452863490784 9 "ITI"
"14925" 9 2598 25977 5.24558746857403 1091.71520588845 -0.00429095538888813 0.0101671880266254 9 "ITI"
"14926" 9 2599 25988.5 5.30830180970676 1091.79928674072 -0.0112426867517321 0.0316411725296391 9 "ITI"
"14927" 9 2602 26021 5.2378726430509 1091.74533422706 0.0942083770056596 0.0967813859538422 9 "ITI"
"14928" 9 2603 26032 5.20142947376657 1091.37878506575 -0.0178669291369742 0.0356742884443326 9 "ITI"
"14929" 9 2604 26040 5.22035412272931 1091.87001579799 0.0174634122667445 0.0351531881716038 9 "ITI"
"14930" 9 2605 26051.25 5.22035195673923 1091.88135913998 0.00816892135421909 0.036302263447892 9 "ITI"
"14931" 9 2606 26060.5555555556 5.31668855497531 1091.59615693951 -0.260115526022654 0.260115526022654 9 "ITI"
"14932" 9 2607 26070 5.49255069724823 1091.73611508569 -0.0159224312549533 0.203647639078971 9 "ITI"
"14933" 9 2608 26080 5.41096234980736 1091.87091086396 0.0182084271715999 0.19298448819024 9 "ITI"
"14934" 9 2609 26089.75 5.43592339846774 1091.86885786938 -0.0538971557334564 0.159722337711989 9 "ITI"
"14935" 9 2610 26099.875 5.51406466986857 1091.67888128417 -0.0740276108874234 0.191577245722213 9 "ITI"
"14936" 9 2611 26111 5.64327530076999 1091.62455372498 0.118318403136212 0.118318403136212 9 "ITI"
"14937" 9 2612 26117 5.59765051395007 1091.55580029369 0.0123523333098472 0.0123523333098472 9 "ITI"
"14938" 9 2613 26129.8 5.26451616041909 1091.43482397432 0.21890315457708 0.226731554504947 9 "ITI"
"14939" 9 2614 26140.75 5.21998674401341 1091.44309097477 -0.0716353023148448 0.102824850533529 9 "ITI"
"14940" 9 2615 26147 5.09505703422053 1091.50443599493 -0.0417638221526921 0.0417638221526921 9 "ITI"
"14941" 9 2616 26159 5.48696708826097 1091.15016159213 -0.0692001714206141 0.0692001714206141 9 "ITI"
"14942" 9 2617 26171 5.45562981055047 1090.88237879832 -0.0231762373855364 0.17299727916391 9 "ITI"
"14943" 9 2618 26180.4444444444 5.4684751915518 1091.33817497466 -0.13580861144951 0.198724563013475 9 "ITI"
"14944" 9 2619 26189.5 5.55030903700064 1091.24367884178 0.0937769760668958 0.146941155665762 9 "ITI"
"14945" 9 2620 26196 5.44810985472834 1091.81839505746 0.0244545397781026 0.0244545397781026 9 "ITI"
"14946" 9 2621 26208 5.43542934415145 1091.9107505071 -0.00857003958608171 0.00857003958608171 9 "ITI"
"14947" 9 2622 26220.75 5.4791768495457 1091.69473076091 -0.0320843029531552 0.0381204217165472 9 "ITI"
"14948" 9 2623 26230 5.51056233520857 1091.61372302584 -0.0313298481513566 0.0313298481513566 9 "ITI"
"14949" 9 2624 26237 5.52543751214356 1091.29743428739 0.0505689974530608 0.0505689974530608 9 "ITI"
"14950" 9 2625 26250.5 5.43224939137167 1091.00067116597 0.0265973373893633 0.0393475381925743 9 "ITI"
"14951" 9 2626 26262.6 5.45627512814412 1091.4263254506 -0.0144971693979317 0.0160033971486895 9 "ITI"
"14952" 9 2627 26268.5 5.47325198228813 1091.31536131029 -0.00689900104304364 0.0119551323959204 9 "ITI"
"14953" 9 2628 26279 5.45860214507501 1091.23057976519 -0.00791345234944618 0.00791345234944618 9 "ITI"
"14954" 9 2629 26292.5 5.49197604425183 1091.08667435552 -0.0127040088412951 0.0127040088412951 9 "ITI"
"14955" 9 2630 26300 5.4850211375846 1091.21639946997 0.0235044308871686 0.0304865727007062 9 "ITI"
"14956" 9 2631 26310.5 5.4407417934438 1090.87040935862 0.0299710760019769 0.0311337383414321 9 "ITI"
"14957" 9 2632 26320 5.44166228418188 1090.83933091917 -0.0285742495749721 0.0476036869327094 9 "ITI"
"14958" 9 2633 26332.5 5.49529491866488 1090.96407015766 -0.0355405517671645 0.0355405517671645 9 "ITI"
"14959" 9 2634 26335.5 5.50718685831622 1090.98904859685 -0.000380168999586594 0.00312312137203552 9 "ITI"
"14960" 9 2635 26351.3333333333 5.49952984228445 1090.99079192712 0.0231667245030804 0.0233000028590924 9 "ITI"
"14961" 9 2636 26357.5 5.46053219302033 1090.99651552415 0.0207331936382333 0.0357787639783735 9 "ITI"
"14962" 9 2637 26372.3333333333 5.40948884759927 1090.79097137705 0.0160795332687353 0.0262429895716689 9 "ITI"
"14963" 9 2638 26378.2 5.44795382525946 1090.65553770934 0.0555277902995721 0.0555277902995721 9 "ITI"
"14964" 9 2639 26390 5.32318625533692 1090.46407265778 0.0721921210633258 0.0838863277237483 9 "ITI"
"14965" 9 2640 26400 5.3058767917706 1090.20476216267 -8.1168192797243e-05 0.0195622858521842 9 "ITI"
"14966" 9 2641 26410 5.31906424108073 1090.18784077448 -0.00131458936324691 0.0132544177554195 9 "ITI"
"14967" 9 2642 26418.5 5.32622543796982 1090.07374679247 -0.0595207810486089 0.0743920930683535 9 "ITI"
"14968" 9 2643 26430 5.42778895897267 1090.1229916061 0.000668919404329671 0.0275757733894189 9 "ITI"
"14969" 9 2644 26440.5 5.34366929488748 1089.79798076352 0.0371141932229273 0.045523922024576 9 "ITI"
"14970" 9 2645 26449.5 5.3321849953485 1089.72728873712 -0.0122587400266401 0.0207118587182826 9 "ITI"
"14971" 9 2646 26458 5.36531365313653 1089.66974169742 -0.0103837430494584 0.0103837430494584 9 "ITI"
"14972" 9 2647 26468.5 5.36501963906859 1089.47392424394 -0.0281251671805505 0.0281251671805505 9 "ITI"
"14973" 9 2648 26483 5.40924910713527 1089.49163259563 -0.0398561123564205 0.0398561123564205 9 "ITI"
"14974" 9 2649 26490.1428571429 5.43139416285793 1089.44144573623 0.0236740517140843 0.0371217046389107 9 "ITI"
"14975" 9 2650 26498.6666666667 5.40944172599661 1089.3384329211 0.0288601657619125 0.0288601657619125 9 "ITI"
"14976" 9 2653 26532 5.34641816944799 1089.86609766104 0.0118207054431672 0.0118207054431672 9 "ITI"
"14977" 9 2654 26542 5.37015503875969 1089.55103359173 0.00616795955004434 0.00616795955004434 9 "ITI"
"14978" 9 2656 26562 5.32886716560778 1089.34582360001 0.0140950021285189 0.0140950021285189 9 "ITI"
"14979" 9 2657 26570 5.34471326138476 1089.29095891343 -0.00719356495918699 0.0126938632131752 9 "ITI"
"14980" 9 2658 26580 5.34829967241061 1089.3760212811 -0.000339324676214225 0.00735983839585774 9 "ITI"
"14981" 9 2659 26590 5.35704014266622 1089.31984265044 -0.0135295261414301 0.0153498766323024 9 "ITI"
"14982" 9 2660 26599.8571428571 5.36254700622519 1089.18030733001 -0.000535520970308845 0.00753863737238714 9 "ITI"
"14983" 9 2661 26608 5.37030684285075 1089.20543936923 -0.00478513986453333 0.0077225600433346 9 "ITI"
"14984" 9 2662 26624 5.37164750957854 1089.16922094508 0.00305509904748469 0.00305509904748469 9 "ITI"
"14985" 9 2663 26629.75 5.36297711745911 1089.13521432366 -0.00274382878798551 0.00970987551107338 9 "ITI"
"14986" 9 2664 26644 5.37310618641899 1089.04945591133 -0.00294947879709273 0.0104471559978689 9 "ITI"
"14987" 9 2665 26648 5.35850875662579 1089.25205438438 0.00288227080850589 0.00288227080850589 9 "ITI"
"14988" 9 2668 26682 5.40821736249172 1088.71901921803 -0.0024255912410629 0.0024255912410629 9 "ITI"
"14989" 9 2669 26692.25 5.35861288358157 1088.79515151123 -0.006313650012709 0.006313650012709 9 "ITI"
"14990" 9 2670 26698.2 5.38602673636031 1088.84889573791 -0.0243346894530854 0.0346818656551315 9 "ITI"
"14991" 9 2671 26706 5.35648148148148 1088.7003968254 -0.00498940994555586 0.00498940994555586 9 "ITI"
"14992" 9 2674 26742.4 5.4348399302306 1088.63457697638 -0.0568910203765682 0.0568910203765682 9 "ITI"
"14993" 9 2675 26747.5 5.485062869929 1088.81802336545 -0.0107717586487572 0.0311165030380147 9 "ITI"
"14994" 9 2676 26757.5 5.45437884339602 1089.04178927207 0.0569513361042446 0.0569513361042446 9 "ITI"
"14995" 9 2677 26773.5 5.35503762469454 1089.37521373734 0.0124654930072392 0.0124654930072392 9 "ITI"
"14996" 9 2678 26782.2 5.43406564211401 1089.18403947801 -0.015001614162335 0.037274689131289 9 "ITI"
"14997" 9 2679 26791.3333333333 5.40147002481454 1088.81781140764 -0.0132816475421569 0.0171449235624879 9 "ITI"
"14998" 9 2680 26798.4 5.44278194826595 1089.06207128639 -0.0187722865816919 0.0396612677851227 9 "ITI"
"14999" 9 2682 26820 5.42524840239126 1088.92033807462 -0.0342439623024449 0.0483331853600886 9 "ITI"
"15000" 9 2683 26830.7142857143 5.50472098059094 1089.11480716996 -0.0158624260189208 0.10851669733741 9 "ITI"
"15001" 9 2684 26839.2857142857 5.46212074834597 1088.93822768034 0.095316951838333 0.172045050717756 9 "ITI"
"15002" 9 2685 26850.4 5.39020503867497 1088.88906343931 -0.00303511542853752 0.0510541119757102 9 "ITI"
"15003" 9 2686 26860 5.40034005858804 1088.66837549678 0.0863075819106172 0.145077252163004 9 "ITI"
"15004" 9 2687 26870 5.31370058785732 1088.09624911708 -0.0488801819781663 0.0970808460106714 9 "ITI"
"15005" 9 2688 26880.1 5.4624068601571 1088.04217968746 -0.125916244959952 0.209109230251546 9 "ITI"
"15006" 9 2689 26890 5.47202050936362 1087.92065255271 0.0108687955359885 0.129333075101493 9 "ITI"
"15007" 9 2690 26900 5.43652656127732 1087.96663319866 0.096934453612997 0.257307687179885 9 "ITI"
"15008" 9 2691 26910 5.44474930962246 1087.88520889527 -0.0966033850553156 0.110642190368367 9 "ITI"
"15009" 9 2692 26920 5.47973914657227 1087.77147424598 0.0232410481042216 0.121024906335347 9 "ITI"
"15010" 9 2693 26930 5.45864829556587 1087.47301007701 -0.00337035451627354 0.0198124695240507 9 "ITI"
"15011" 9 2694 26939.7142857143 5.43526713416528 1087.45304763119 0.0390752993461527 0.0808659819595094 9 "ITI"
"15012" 9 2695 26948.75 5.46866389273351 1086.86170391972 0.0356143121093346 0.0356143121093346 9 "ITI"
"15013" 9 2696 26964.5 5.34172432074221 1087.07738502319 -0.0300494538013467 0.0300494538013467 9 "ITI"
"15014" 9 2697 26970.1666666667 5.48791512441901 1087.27985649718 -0.100195621276632 0.105018079649272 9 "ITI"
